folder,vol_error_af,vol_error_pct,start_time,end_time,max_wse,max_depth,max_face_velocity,max_velocity,max_volume,max_flow_balance,max_wind_EventCond,max_prcp_EventCond,max_bc_flow_EventCond,max_bc_stage_EventCond,max_IC_elevation,unique_manning,unique_cell_infiltration_initial_deficit,unique_cell_infiltration_maximum_deficit,unique_cell_infiltration_pot_percolation_rate,unique_cell_impervious_pct_imper
syn_event_127_H-H-L_2020-02-21_01-00-00_SM3_BF1_Base,73623.9296875,3.3115787506103516,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.33907318115234,94.35523223876953,1.5733399522304543,557224128.0,80574.34375,61.01480484008789,3.8190598487854004,4930.0,2.549999952316284,21.670000076293945,262648,211903,248521,2,216366
syn_event_284_H-H-L_2020-09-19_16-00-00_SM3_BF1_Base,52903.36328125,2.429288864135742,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.66433715820312,106.68791961669922,1.0248889029026051,560779392.0,105970.328125,65.11041259765625,7.737607955932617,4960.0,3.4600000381469727,21.670000076293945,262648,211903,248521,2,216366
syn_event_222_H-L-L_2004-11-09_14-00-00_SM3_BF1_Base,21500.453125,0.8685258626937866,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,48.3697624206543,106.62611389160156,1.6431612026691476,554937344.0,97140.34375,45.943477630615234,3.109335422515869,9510.0,3.1700000762939453,21.670000076293945,262648,211903,248521,2,216366
syn_event_10_H-H-H_1996-03-10_15-00-00_SM3_BF1_Base,117588.09375,6.380117416381836,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.0866928100586,91.92466735839844,1.3126557826995868,554086080.0,57923.49609375,51.148494720458984,4.88494348526001,10500.0,1.5399999618530273,21.670000076293945,262648,211903,248521,2,216366
syn_event_193_H-H-L_2004-09-20_07-00-00_SM3_BF1_Base,71882.2578125,2.8950703144073486,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.3890380859375,140.7713623046875,1.4327114176750226,579018816.0,81058.09375,46.0452766418457,3.7248058319091797,12200.0,3.8299999237060547,21.670000076293945,262648,211903,248521,2,216366
syn_event_269_H-L-L_2004-11-14_13-00-00_SM3_BF1_Base,96421.8828125,4.522428035736084,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,58.80414962768555,141.13992309570312,1.2805763125419638,554103360.0,94638.9921875,38.531368255615234,2.594943046569824,8320.0,2.940000057220459,21.670000076293945,262648,211903,248521,2,216366
syn_event_13_H-L-L_2000-01-14_12-00-00_SM3_BF1_Base,20193.509765625,0.9822591543197632,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.35103607177734,106.6489028930664,1.4617766797542628,554774272.0,77130.2578125,39.12049102783203,1.1508561372756958,4730.0,1.9800000190734863,21.670000076293945,262648,211903,248521,2,216366
syn_event_238_H-L-L_2017-01-23_00-00-00_SM3_BF1_Base,24514.12890625,1.025822401046753,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.190645217895508,71.63689422607422,1.108585648536685,553706688.0,92339.015625,33.17544174194336,0.8840415477752686,13900.0,2.7899999618530273,21.670000076293945,262648,211903,248521,2,216366
syn_event_207_H-H-L_2007-10-29_08-00-00_SM3_BF1_Base,84165.21875,3.4930949211120605,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.55487060546875,141.1255645751953,1.319517207145696,563060224.0,89795.265625,48.37097930908203,3.4163618087768555,3880.0,3.5399999618530273,21.670000076293945,262648,211903,248521,2,216366
syn_event_283_H-L-L_2024-12-11_19-00-00_SM3_BF1_Base,40431.59375,1.8241182565689087,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.4254150390625,140.8136749267578,1.423191094398499,554095616.0,87520.0546875,43.37910842895508,1.3523694276809692,107.0,2.5999999046325684,21.670000076293945,262648,211903,248521,2,216366
syn_event_109_H-L-L_2024-05-14_03-00-00_SM3_BF1_Base,42131.55078125,1.9600071907043457,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.71742248535156,82.499267578125,1.4099437308311473,554202752.0,80544.21875,56.351234436035156,8.857421875,4450.0,2.4600000381469727,21.670000076293945,262648,211903,248521,2,216366
syn_event_222_H-H-L_1988-12-12_19-00-00_SM3_BF1_Base,36324.515625,1.6847997903823853,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,38.023887634277344,106.50032043457031,1.1529984688758863,562698880.0,85082.59375,44.60132598876953,3.1330924034118652,12600.0,3.119999885559082,21.670000076293945,262648,211903,248521,2,216366
syn_event_192_H-L-L_2015-02-02_21-00-00_SM3_BF1_Base,20777.724609375,1.1136958599090576,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.3243408203125,129.4207305908203,1.3693518447875994,554622144.0,77290.0703125,27.683757781982422,1.0764811038970947,5160.0,1.9700000286102295,21.670000076293945,262648,211903,248521,2,216366
syn_event_269_H-H-L_2023-05-24_21-00-00_SM3_BF1_Base,50515.09375,2.35479736328125,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,75.63958740234375,227.27633666992188,1.7395046424865823,569301312.0,82991.421875,62.89978790283203,6.1046600341796875,4950.0,3.1500000953674316,21.670000076293945,262648,211903,248521,2,216366
syn_event_11_H-H-H_2005-01-14_16-00-00_SM3_BF1_Base,47032.80859375,1.9308464527130127,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.98255157470703,81.2632064819336,1.3939356637001088,562551488.0,83465.7578125,42.89753341674805,3.8977038860321045,15900.0,3.359999895095825,21.670000076293945,262648,211903,248521,2,216366
syn_event_109_H-H-L_2017-11-11_20-00-00_SM3_BF1_Base,21986.978515625,1.0047993659973145,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.190396308898926,94.42639923095703,1.4686400794982963,553691648.0,85710.3515625,39.0461311340332,3.127415180206299,9780.0,3.130000114440918,21.670000076293945,262648,211903,248521,2,216366
syn_event_238_H-H-L_2006-02-26_15-00-00_SM3_BF1_Base,25354.3671875,1.1390029191970825,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.13435363769531,104.1058120727539,1.2484725153446208,557250560.0,80800.171875,54.16566467285156,8.552583694458008,7930.0,2.4700000286102295,21.670000076293945,262648,211903,248521,2,216366
syn_event_206_H-L-L_2018-01-01_18-00-00_SM3_BF1_Base,37340.0,1.5514625310897827,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.66390991210938,106.58846282958984,1.6602186727523918,553664000.0,86376.578125,42.556175231933594,1.3215782642364502,1010.0,3.0,21.670000076293945,262648,211903,248521,2,216366
syn_event_283_H-H-L_1987-01-04_23-00-00_SM3_BF1_Base,54679.49609375,2.517906665802002,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.48433685302734,91.12956237792969,1.7131657278537762,553668544.0,86601.4453125,49.93132400512695,3.3129491806030273,10700.0,2.6700000762939453,21.670000076293945,262648,211903,248521,2,216366
syn_event_109_H-H-H_2011-10-08_12-00-00_SM3_BF1_Base,91218.453125,3.184967517852783,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.38262176513672,106.58829498291016,1.6422077715396903,586835072.0,113235.2578125,48.34760665893555,14.129789352416992,4050.0,4.059999942779541,21.670000076293945,262648,211903,248521,2,216366
syn_event_221_H-H-L_2008-10-23_13-00-00_SM3_BF1_Base,83566.171875,3.546987771987915,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.844970703125,129.39773559570312,1.1880637955665592,583322880.0,90055.8125,55.454933166503906,3.9208312034606934,10500.0,4.480000019073486,21.670000076293945,262648,211903,248521,2,216366
syn_event_105_H-L-H_1979-04-25_09-00-00_SM3_BF1_Base,40232.08203125,2.2678756713867188,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.22135925292969,106.64028930664062,1.45145389556885,554115200.0,69458.140625,51.541568756103516,2.9894118309020996,,1.6399999856948853,21.670000076293945,262648,211903,248521,2,216366
syn_event_192_H-H-L_2019-09-19_21-00-00_SM3_BF1_Base,29799.28515625,1.2952901124954224,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.60116577148438,141.14195251464844,1.275049575567247,568046336.0,75967.1953125,64.05288696289062,4.341130256652832,5200.0,3.680000066757202,21.670000076293945,262648,211903,248521,2,216366
syn_event_268_H-L-L_2019-12-12_08-00-00_SM3_BF1_Base,18081.15625,0.8210885524749756,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.192160606384277,141.12771606445312,1.2883610689640075,557280704.0,68916.4453125,31.31956672668457,0.27952754497528076,4470.0,2.819999933242798,21.670000076293945,262648,211903,248521,2,216366
syn_event_237_H-L-L_2006-11-03_12-00-00_SM3_BF1_Base,148884.984375,7.740842819213867,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.76092529296875,129.4583740234375,1.3796685147285483,553686400.0,100454.921875,47.20876693725586,24.107385635375977,4740.0,3.5199999809265137,21.670000076293945,262648,211903,248521,2,216366
syn_event_108_H-L-L_2004-11-09_14-00-00_SM3_BF1_Base,29133.8046875,1.7271133661270142,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.19174861907959,94.44422149658203,1.1489321112632855,554519872.0,83076.8203125,47.10833740234375,0.5631603002548218,9510.0,1.4900000095367432,21.670000076293945,262648,211903,248521,2,216366
syn_event_206_H-H-L_1999-01-31_04-00-00_SM3_BF1_Base,51821.40625,2.319591760635376,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.15863800048828,141.01856994628906,0.9898289287090315,569939712.0,104357.2578125,48.00576400756836,1.9308762550354004,3440.0,4.429999828338623,21.670000076293945,262648,211903,248521,2,216366
syn_event_282_H-L-L_2003-12-04_06-00-00_SM3_BF1_Base,30585.94921875,1.646743655204773,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.38999938964844,106.63626861572266,1.1989729821681991,555059072.0,64705.8984375,30.524158477783203,0.5930013060569763,4670.0,1.7000000476837158,21.670000076293945,262648,211903,248521,2,216366
syn_event_220_H-L-L_2002-04-08_15-00-00_SM3_BF1_Base,58845.13671875,2.727226495742798,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.31512451171875,129.4482421875,1.085385794639588,554472448.0,76601.90625,40.135013580322266,2.493851661682129,12800.0,2.190000057220459,21.670000076293945,262648,211903,248521,2,216366
syn_event_11_H-H-L_1996-11-15_13-00-00_SM3_BF1_Base,90231.9140625,4.1322221755981445,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.45882415771484,91.05533599853516,1.3715931522846225,554886272.0,92298.8671875,51.68859100341797,1.6351100206375122,2850.0,3.119999885559082,21.670000076293945,262648,211903,248521,2,216366
syn_event_191_H-L-L_2019-12-20_16-00-00_SM3_BF1_Base,25686.044921875,1.1748735904693604,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.76768493652344,94.34751892089844,1.3262870645523084,554283584.0,99626.046875,50.18934631347656,3.593837261199951,8260.0,3.2300000190734863,21.670000076293945,262648,211903,248521,2,216366
syn_event_268_H-H-L_1987-01-04_23-00-00_SM3_BF1_Base,29196.513671875,1.306557536125183,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.79804992675781,141.09124755859375,1.5404660153388992,564183232.0,71793.265625,47.93732833862305,1.6409635543823242,385.0,3.069999933242798,21.670000076293945,262648,211903,248521,2,216366
syn_event_237_H-H-L_2019-03-27_09-00-00_SM3_BF1_Base,31856.37109375,1.2528364658355713,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,13.296012878417969,91.65185546875,1.3538402259349838,563102080.0,90048.046875,64.23915100097656,4.892597198486328,5300.0,3.2799999713897705,21.670000076293945,262648,211903,248521,2,216366
syn_event_205_H-L-L_2013-11-13_11-00-00_SM3_BF1_Base,20051.98828125,0.7730806469917297,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.35531616210938,129.48480224609375,1.279866228103638,554040512.0,92711.4375,45.83792495727539,1.4758890867233276,8960.0,3.190000057220459,21.670000076293945,262648,211903,248521,2,216366
syn_event_282_H-H-L_1996-11-15_13-00-00_SM3_BF1_Base,110874.8359375,5.074178695678711,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.59003448486328,94.34060668945312,1.394071079492572,565776576.0,91426.0078125,54.966556549072266,8.199930191040039,6420.0,3.309999942779541,21.670000076293945,262648,211903,248521,2,216366
syn_event_105_H-H-H_2017-10-01_00-00-00_SM3_BF1_Base,101058.0859375,4.862660884857178,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.70642852783203,111.83758544921875,1.2783665335178402,557135104.0,61038.08984375,43.23992919921875,18.88287353515625,12500.0,2.0899999141693115,21.670000076293945,262648,211903,248521,2,216366
syn_event_220_H-H-L_2022-01-27_11-00-00_SM3_BF1_Base,52225.95703125,2.4910497665405273,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.91822814941406,101.33431243896484,1.102689387798312,555772992.0,75044.9453125,59.85173416137695,5.320274829864502,2150.0,2.8299999237060547,21.670000076293945,262648,211903,248521,2,216366
syn_event_191_H-H-L_2019-03-19_17-00-00_SM3_BF1_Base,48805.0546875,1.9149736166000366,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.69621276855469,141.1920928955078,1.67062116146089,555269824.0,88520.78125,56.99698257446289,2.859816312789917,4510.0,3.4700000286102295,21.670000076293945,262648,211903,248521,2,216366
syn_event_267_H-L-L_2012-03-04_12-00-00_SM3_BF1_Base,24667.587890625,1.374898910522461,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,13.350543975830078,96.50333404541016,1.0446119141578707,554440064.0,74225.53125,45.70623779296875,0.241848886013031,6050.0,2.3299999237060547,21.670000076293945,262648,211903,248521,2,216366
syn_event_0_H-H-H_2001-11-14_20-00-00_SM3_BF1_Base,43761.60546875,2.168130397796631,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.64605712890625,91.00988006591797,0.9968808311224,553674624.0,81779.5,40.427616119384766,1.696225643157959,4590.0,2.880000114440918,21.670000076293945,262648,211903,248521,2,216366
syn_event_236_H-L-L_2006-01-14_08-00-00_SM3_BF1_Base,23026.85546875,1.1005098819732666,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.192547798156738,59.8051872253418,1.027283818721774,569185280.0,94818.546875,50.230079650878906,0.21319517493247986,8810.0,3.6500000953674316,21.670000076293945,262648,211903,248521,2,216366
syn_event_205_H-H-L_1987-01-04_23-00-00_SM3_BF1_Base,31232.25390625,1.5483182668685913,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.38435363769531,91.95043182373047,1.4191232800483808,555442240.0,70944.375,59.00132751464844,0.752528190612793,6810.0,2.5399999618530273,21.670000076293945,262648,211903,248521,2,216366
syn_event_281_H-L-L_2022-01-29_05-00-00_SM3_BF1_Base,16334.919921875,0.9192245602607727,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.19157886505127,6.958333492279053,1.2840816056728368,555068800.0,69283.8515625,36.97901153564453,0.06692911684513092,672.0,1.4299999475479126,21.670000076293945,262648,211903,248521,2,216366
syn_event_133_H-H-L_2020-02-21_01-00-00_SM3_BF1_Base,92150.328125,4.213932514190674,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.56465911865234,101.33431243896484,1.0435361015796707,555104192.0,77630.375,61.01480484008789,3.288242816925049,2750.0,3.069999933242798,21.670000076293945,262648,211903,248521,2,216366
syn_event_21_H-L-L_2021-05-14_17-00-00_SM3_BF1_Base,95668.3515625,4.8329339027404785,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.62387084960938,79.98826599121094,1.3423902380466524,553950336.0,63883.28125,51.0568733215332,2.7039709091186523,4050.0,2.5299999713897705,21.670000076293945,262648,211903,248521,2,216366
syn_event_190_H-L-L_2023-03-08_12-00-00_SM3_BF1_Base,17779.216796875,0.6664861440658569,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.32242584228516,112.84687805175781,1.9446760654449522,555871936.0,102997.46875,52.415462493896484,3.298238754272461,4880.0,3.0899999141693115,21.670000076293945,262648,211903,248521,2,216366
syn_event_267_H-H-L_1984-11-21_16-00-00_SM3_BF1_Base,100102.453125,4.320512771606445,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.74342346191406,141.0789794921875,1.6019797539711074,559970752.0,85283.546875,51.99898910522461,4.424071311950684,4290.0,3.7200000286102295,21.670000076293945,262648,211903,248521,2,216366
syn_event_236_H-H-L_2020-09-19_16-00-00_SM3_BF1_Base,76758.9765625,3.2652523517608643,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.81434631347656,141.1044921875,1.461366850137715,560422144.0,87015.921875,74.7138900756836,5.8654279708862305,4960.0,2.859999895095825,21.670000076293945,262648,211903,248521,2,216366
syn_event_118_H-L-L_2004-11-14_13-00-00_SM3_BF1_Base,17918.373046875,0.8908992409706116,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.192619323730469,91.92926025390625,0.9507405018806485,555524928.0,75595.4921875,47.60045623779297,0.36242014169692993,8320.0,3.180000066757202,21.670000076293945,262648,211903,248521,2,216366
syn_event_204_H-L-L_2023-02-04_15-00-00_SM3_BF1_Base,18534.919921875,0.771060585975647,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.191559791564941,7.512629508972168,1.803377447128299,563011456.0,85364.9765625,52.88669204711914,0.05511810630559921,7450.0,2.7699999809265137,21.670000076293945,262648,211903,248521,2,216366
syn_event_281_H-H-L_2018-03-26_12-00-00_SM3_BF1_Base,38417.96484375,1.911863088607788,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.35064697265625,91.80390930175781,1.0498245966434487,556267712.0,65339.83203125,59.53798294067383,1.7452397346496582,656.0,2.430000066757202,21.670000076293945,262648,211903,248521,2,216366
syn_event_21_H-L-H_2008-03-07_19-00-00_SM3_BF1_Base,49198.5859375,2.2186801433563232,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.69402313232422,91.11251831054688,1.4433705627918358,553729728.0,84815.5546875,41.09440612792969,6.828558921813965,5060.0,2.450000047683716,21.670000076293945,262648,211903,248521,2,216366
syn_event_132_H-L-L_2023-02-04_15-00-00_SM3_BF1_Base,32018.7890625,1.4930052757263184,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.1198501586914,94.019287109375,1.5255135428905509,553735808.0,85271.703125,46.83794403076172,4.253030300140381,5270.0,1.9900000095367432,21.670000076293945,262648,211903,248521,2,216366
syn_event_190_H-H-L_2019-03-19_17-00-00_SM3_BF1_Base,35280.28125,1.623944640159607,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.192499160766602,58.35639190673828,1.0364723896980288,555404864.0,85812.2421875,56.99698257446289,2.242342233657837,3740.0,3.259999990463257,21.670000076293945,262648,211903,248521,2,216366
syn_event_266_H-L-L_2005-03-28_15-00-00_SM3_BF1_Base,19492.162109375,0.9629786014556885,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,18.746625900268555,106.60228729248047,1.2961450195312527,554035520.0,76822.3203125,43.988956451416016,0.4202410876750946,4160.0,2.6500000953674316,21.670000076293945,262648,211903,248521,2,216366
syn_event_235_H-L-L_2023-02-04_15-00-00_SM3_BF1_Base,34664.40234375,1.6360619068145752,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,46.55725860595703,106.74137115478516,1.2135066795349125,553806336.0,76035.3828125,59.649967193603516,0.42502444982528687,5540.0,2.440000057220459,21.670000076293945,262648,211903,248521,2,216366
syn_event_204_H-H-L_1999-01-31_04-00-00_SM3_BF1_Base,44548.40625,1.9378730058670044,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.28196716308594,141.2269744873047,1.4901019525528023,559218560.0,95940.875,48.00576400756836,2.6184821128845215,3440.0,3.509999990463257,21.670000076293945,262648,211903,248521,2,216366
syn_event_132_H-H-L_2024-03-24_15-00-00_SM3_BF1_Base,26178.23828125,1.1829946041107178,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.3165283203125,106.62211608886719,1.463309630155565,559382784.0,95171.8671875,51.70003890991211,1.253383994102478,2210.0,3.799999952316284,21.670000076293945,262648,211903,248521,2,216366
syn_event_280_H-L-L_2022-01-03_10-00-00_SM3_BF1_Base,38426.02734375,1.7328909635543823,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,66.25180053710938,129.42962646484375,0.9741717791557316,557036288.0,73604.5703125,51.03156280517578,1.3357717990875244,4860.0,2.950000047683716,21.670000076293945,262648,211903,248521,2,216366
syn_event_21_H-H-L_2005-01-28_05-00-00_SM3_BF1_Base,44502.0078125,1.8741284608840942,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,17.235782623291016,141.12124633789062,1.193836654424668,554118656.0,93850.5625,39.94144821166992,1.9706954956054688,2930.0,2.8499999046325684,21.670000076293945,262648,211903,248521,2,216366
syn_event_18_H-L-L_2006-11-03_12-00-00_SM3_BF1_Base,33933.78515625,1.730071783065796,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.39649200439453,141.14756774902344,1.0929186236858386,560378688.0,70116.2265625,37.64397430419922,4.635571479797363,3190.0,3.1500000953674316,21.670000076293945,262648,211903,248521,2,216366
syn_event_131_H-L-L_2018-03-12_20-00-00_SM3_BF1_Base,19272.822265625,0.9012327194213867,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.191073417663574,141.16659545898438,1.589449936151505,553669696.0,81167.265625,48.08977127075195,0.750589907169342,11300.0,2.5799999237060547,21.670000076293945,262648,211903,248521,2,216366
syn_event_266_H-H-L_2008-10-23_13-00-00_SM3_BF1_Base,65140.84375,2.7091903686523438,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.7412109375,129.418701171875,1.4167162179946913,585722432.0,105226.9140625,50.992530822753906,4.2966461181640625,10500.0,4.480000019073486,21.670000076293945,262648,211903,248521,2,216366
syn_event_235_H-H-L_1988-12-12_19-00-00_SM3_BF1_Base,42443.55078125,1.7664060592651367,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.32182312011719,141.09376525878906,1.4397276377677948,558560128.0,92932.9140625,42.34444808959961,1.212986707687378,146.0,3.0799999237060547,21.670000076293945,262648,211903,248521,2,216366
syn_event_203_H-L-L_1999-02-28_23-00-00_SM3_BF1_Base,24306.09765625,1.176706075668335,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.191683769226074,141.12832641601562,1.063340829610827,553698240.0,73066.15625,40.38766098022461,2.0335371494293213,4830.0,2.5299999713897705,21.670000076293945,262648,211903,248521,2,216366
syn_event_280_H-H-L_2001-09-29_18-00-00_SM3_BF1_Base,101842.2109375,4.1908392906188965,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.41936492919922,93.86940002441406,1.602953394651415,569141376.0,87190.109375,53.23662185668945,4.406227111816406,12200.0,3.299999952316284,21.670000076293945,262648,211903,248521,2,216366
syn_event_131_H-H-L_2012-10-26_17-00-00_SM3_BF1_Base,95657.46875,4.46343469619751,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,11.15179443359375,19.521297454833984,1.1960767316818242,566311488.0,67966.625,70.8858871459961,5.019235134124756,1730.0,3.4800000190734863,21.670000076293945,262648,211903,248521,2,216366
syn_event_21_H-H-H_2021-11-05_15-00-00_SM3_BF1_Base,71213.7265625,2.96643328666687,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.36097717285156,141.0523681640625,1.874939315319062,567818560.0,74322.0,73.35961151123047,3.2969861030578613,4970.0,3.6600000858306885,21.670000076293945,262648,211903,248521,2,216366
syn_event_18_H-L-H_2008-03-07_19-00-00_SM3_BF1_Base,40316.390625,2.1333065032958984,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.63937377929688,141.1300811767578,1.0519396877288825,556426688.0,75588.1015625,38.7819709777832,3.3662428855895996,10800.0,2.0399999618530273,21.670000076293945,262648,211903,248521,2,216366
syn_event_265_H-L-L_1981-02-13_18-00-00_SM3_BF1_Base,16918.953125,0.7932530641555786,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.3446273803711,94.00679779052734,1.2518518054485375,554081792.0,75729.5625,32.86412811279297,1.034393072128296,5640.0,2.1600000858306885,21.670000076293945,262648,211903,248521,2,216366
syn_event_234_H-L-L_2002-03-02_12-00-00_SM3_BF1_Base,18637.84375,0.9092437624931335,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.9063949584961,92.29072570800781,1.0508388411998755,554305536.0,77021.03125,58.74261474609375,2.422067165374756,5180.0,3.0999999046325684,21.670000076293945,262648,211903,248521,2,216366
syn_event_130_H-L-L_2020-08-10_02-00-00_SM3_BF1_Base,24006.869140625,1.068318247795105,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.41410827636719,141.1595001220703,1.1517261826992045,561024768.0,87256.3828125,29.609468460083008,3.7749109268188477,4390.0,2.5799999237060547,21.670000076293945,262648,211903,248521,2,216366
syn_event_203_H-H-L_1991-11-09_07-00-00_SM3_BF1_Base,24234.2734375,1.0180566310882568,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.60896301269531,91.11707305908203,1.3894178617000588,572191808.0,78604.0234375,40.14976119995117,4.18366003036499,16500.0,4.21999979019165,21.670000076293945,262648,211903,248521,2,216366
syn_event_27_H-L-L_2000-10-09_11-00-00_SM3_BF1_Base,39814.33984375,1.913477897644043,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.32475280761719,106.61619567871094,1.408309738636022,554518848.0,82153.640625,45.69681167602539,0.7684826850891113,7530.0,2.430000066757202,21.670000076293945,262648,211903,248521,2,216366
syn_event_219_H-L-L_2019-12-20_16-00-00_SM3_BF1_Base,19574.484375,0.9027716517448425,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.07118225097656,94.29003143310547,1.9033678877353692,553679232.0,94214.2265625,53.734710693359375,4.826665878295898,6130.0,2.759999990463257,21.670000076293945,262648,211903,248521,2,216366
syn_event_130_H-H-L_1999-01-31_04-00-00_SM3_BF1_Base,36278.2890625,1.4240010976791382,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.92894744873047,141.13287353515625,1.608074537515641,558059328.0,89308.078125,49.03730773925781,1.2866036891937256,6700.0,3.0999999046325684,21.670000076293945,262648,211903,248521,2,216366
syn_event_18_H-H-L_1988-12-12_19-00-00_SM3_BF1_Base,31592.03515625,1.5348694324493408,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.3366928100586,106.70657348632812,1.2694047653675082,554381312.0,69649.734375,40.97373962402344,1.0924427509307861,5420.0,2.0,21.670000076293945,262648,211903,248521,2,216366
syn_event_265_H-H-L_2019-03-27_09-00-00_SM3_BF1_Base,32269.083984375,1.6539466381072998,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,20.333091735839844,94.26746368408203,0.9642757141590123,554006720.0,78957.515625,53.55915069580078,7.105585098266602,4670.0,2.8399999141693115,21.670000076293945,262648,211903,248521,2,216366
